user_id,has_pronouns,followers_sampled,raw_match,raw_non_match,percent_match,percent_non_match
289052208,1,200,11,189,0.055,0.945
1427422254279774209,0,4,4,0,1.0,0.0
40804505,1,254,19,235,0.07480314960629922,0.9251968503937008
704081204019073026,0,789,789,0,1.0,0.0
3637228109,1,700,88,612,0.12571428571428572,0.8742857142857143
345121176,0,637,637,0,1.0,0.0
3031691,1,1000,192,808,0.192,0.808
873787452,0,212,211,1,0.9952830188679245,0.0047169811320754715
1446003469278531585,1,10,2,8,0.2,0.8
866495000103849984,0,56,56,0,1.0,0.0
190727531,1,811,95,716,0.11713933415536375,0.8828606658446363
1150318266759491586,0,19,19,0,1.0,0.0
706273,1,746,121,625,0.16219839142091153,0.8378016085790885
401866867,0,10,10,0,1.0,0.0
1140336094510272512,1,251,46,205,0.18326693227091634,0.8167330677290837
1216968213612892161,0,216,215,1,0.9953703703703703,0.004629629629629629
1353803340598177792,1,116,25,91,0.21551724137931033,0.7844827586206896
1429974526788620290,0,8,8,0,1.0,0.0
1146142185060012038,1,71,4,67,0.056338028169014086,0.9436619718309859
4799624958,0,447,441,6,0.9865771812080537,0.013422818791946308
65657237,1,1000,202,798,0.202,0.798
634912227,0,1000,969,31,0.969,0.031
1199449033040965633,1,14,3,11,0.21428571428571427,0.7857142857142857
147650020,0,272,269,3,0.9889705882352942,0.011029411764705883
3277245751,1,1000,73,927,0.073,0.927
56835640,0,230,223,7,0.9695652173913043,0.030434782608695653
1436156274631118854,1,6,1,5,0.16666666666666666,0.8333333333333334
20823709,0,149,149,0,1.0,0.0
32804510,1,1000,151,849,0.151,0.849
1679521568,0,25,24,1,0.96,0.04
1049793118344630272,1,148,17,131,0.11486486486486487,0.8851351351351351
775727157293252608,0,253,227,26,0.8972332015810277,0.10276679841897234
34086513,1,439,26,413,0.05922551252847381,0.9407744874715261
1389060862527348738,0,1,1,0,1.0,0.0
1018556266795425793,1,150,10,140,0.06666666666666667,0.9333333333333333
16176125,0,952,946,6,0.9936974789915967,0.0063025210084033615
765652158389727232,1,332,50,282,0.15060240963855423,0.8493975903614458
43206111,0,192,190,2,0.9895833333333334,0.010416666666666666
2620942551,1,32,10,22,0.3125,0.6875
913380600433840130,0,30,30,0,1.0,0.0
1086557140083339264,1,1000,133,867,0.133,0.867
1412083202861146113,0,119,119,0,1.0,0.0
4197382517,1,190,47,143,0.24736842105263157,0.7526315789473684
3003875079,0,1000,998,2,0.998,0.002
1516156564528324609,1,4,0,4,0.0,1.0
1633646822,0,47,46,1,0.9787234042553191,0.02127659574468085
1360805186499969025,1,15,2,13,0.13333333333333333,0.8666666666666667
867131,0,1000,990,10,0.99,0.01
1306605448427188232,1,1000,31,969,0.031,0.969
1517958873713459203,0,21,21,0,1.0,0.0
2789822088,1,545,178,367,0.326605504587156,0.673394495412844
1392893441433026560,0,30,30,0,1.0,0.0
766667481100541954,1,169,16,153,0.09467455621301775,0.9053254437869822
279713976,0,1000,998,2,0.998,0.002
1132231642796445697,1,29,3,26,0.10344827586206896,0.896551724137931
1384116447480143880,0,58,54,4,0.9310344827586207,0.06896551724137931
773921741202677760,1,156,48,108,0.3076923076923077,0.6923076923076923
231164709,0,1000,1000,0,1.0,0.0
771788466,1,390,61,329,0.1564102564102564,0.8435897435897436
1432739704210927624,0,16,16,0,1.0,0.0
244141742,1,85,4,81,0.047058823529411764,0.9529411764705882
1222298330207784960,0,61,44,17,0.7213114754098361,0.2786885245901639
913132429006819329,1,54,6,48,0.1111111111111111,0.8888888888888888
800487798,0,124,124,0,1.0,0.0
1101664005641388032,1,108,23,85,0.21296296296296297,0.7870370370370371
1296913195748253696,0,1000,995,5,0.995,0.005
291279225,1,1000,72,928,0.072,0.928
16043688,0,286,251,35,0.8776223776223776,0.12237762237762238
126175805,1,1000,135,865,0.135,0.865
914961663203463170,0,2,2,0,1.0,0.0
18571895,1,966,79,887,0.08178053830227744,0.9182194616977226
544627267,0,894,888,6,0.9932885906040269,0.006711409395973154
2497492825,1,585,46,539,0.07863247863247863,0.9213675213675213
775859756342710272,0,155,149,6,0.9612903225806452,0.03870967741935484
197165928,1,249,65,184,0.26104417670682734,0.7389558232931727
1089698244442116096,0,162,137,25,0.845679012345679,0.15432098765432098
877796820684087296,0,117,117,0,1.0,0.0
3241292470,1,22,5,17,0.22727272727272727,0.7727272727272727
25449770,0,222,221,1,0.9954954954954955,0.0045045045045045045
779774153478008832,1,150,56,94,0.37333333333333335,0.6266666666666667
837327991558586368,0,89,88,1,0.9887640449438202,0.011235955056179775
1493334987701055489,0,1000,883,117,0.883,0.117
29441839,1,58,3,55,0.05172413793103448,0.9482758620689655
1177440647764004865,0,223,220,3,0.9865470852017937,0.013452914798206279
362274857,1,104,20,84,0.19230769230769232,0.8076923076923077
1055242744380248064,0,3,3,0,1.0,0.0
3144960008,1,174,10,164,0.05747126436781609,0.9425287356321839
1423730237305667592,0,316,315,1,0.9968354430379747,0.0031645569620253164
240001922,1,1000,143,857,0.143,0.857
1906483400,0,64,64,0,1.0,0.0
1381724921341079556,1,212,30,182,0.14150943396226415,0.8584905660377359
1249360997716017152,0,137,137,0,1.0,0.0
1060286883593416705,1,689,71,618,0.10304789550072568,0.8969521044992743
488715310,0,1000,986,14,0.986,0.014
829162897242734592,1,82,6,76,0.07317073170731707,0.926829268292683
109487627,0,64,64,0,1.0,0.0
1070076146279047168,1,31,0,31,0.0,1.0
1242187238462631939,0,1000,961,39,0.961,0.039
979430964882423808,1,55,22,33,0.4,0.6
2256796113,0,801,799,2,0.9975031210986267,0.0024968789013732834
26865422,1,268,93,175,0.34701492537313433,0.6529850746268657
399855628,0,355,355,0,1.0,0.0
1592516240,1,215,13,202,0.06046511627906977,0.9395348837209302
1183789133375799298,0,71,71,0,1.0,0.0
2983475031,1,1000,207,793,0.207,0.793
1016882395902070784,1,294,46,248,0.1564625850340136,0.8435374149659864
1013115491202854914,0,151,150,1,0.9933774834437086,0.006622516556291391
218525830,1,126,10,116,0.07936507936507936,0.9206349206349206
174086862,0,1000,990,10,0.99,0.01
947619221911035904,1,137,11,126,0.08029197080291971,0.9197080291970803
418996024,0,1000,991,9,0.991,0.009
98577940,1,31,10,21,0.3225806451612903,0.6774193548387096
1283861244475252760,0,125,125,0,1.0,0.0
1199431820,1,1000,32,968,0.032,0.968
77894698,0,343,342,1,0.9970845481049563,0.0029154518950437317
768633002733830144,1,56,7,49,0.125,0.875
1459038422291472385,0,94,92,2,0.9787234042553191,0.02127659574468085
2275536008,1,110,4,106,0.03636363636363636,0.9636363636363636
1127011681,0,91,91,0,1.0,0.0
820114289923072000,1,198,55,143,0.2777777777777778,0.7222222222222222
2193526074,0,482,477,5,0.9896265560165975,0.01037344398340249
3246873891,1,388,25,363,0.06443298969072164,0.9355670103092784
1470583808068132869,0,32,21,11,0.65625,0.34375
713346822,1,165,25,140,0.15151515151515152,0.8484848484848485
636693268,0,1000,977,23,0.977,0.023
1334507734818033669,1,53,16,37,0.3018867924528302,0.6981132075471698
832813859534667776,0,32,32,0,1.0,0.0
94862059,1,66,20,46,0.30303030303030304,0.696969696969697
1008120974040895488,0,27,25,2,0.9259259259259259,0.07407407407407407
385707719,1,1000,182,818,0.182,0.818
1066739944536854528,0,370,370,0,1.0,0.0
1284621045606031361,1,882,388,494,0.4399092970521542,0.5600907029478458
748422156,0,4,4,0,1.0,0.0
2822932748,1,173,3,170,0.017341040462427744,0.9826589595375722
41594550,0,1000,997,3,0.997,0.003
3041427490,0,476,476,0,1.0,0.0
1481385895504850947,1,9,1,8,0.1111111111111111,0.8888888888888888
1439427384906862592,0,5,5,0,1.0,0.0
848261502,1,89,4,85,0.0449438202247191,0.9550561797752809
1396083626723381254,0,1000,992,8,0.992,0.008
451174232,1,293,82,211,0.27986348122866894,0.7201365187713311
2469696254,0,759,759,0,1.0,0.0
1035267850083098624,1,277,29,248,0.10469314079422383,0.8953068592057761
48478803,0,164,164,0,1.0,0.0
1279221582,1,402,24,378,0.05970149253731343,0.9402985074626866
1282531466732134400,0,57,46,11,0.8070175438596491,0.19298245614035087
94398120,1,325,71,254,0.21846153846153846,0.7815384615384615
753798712305090560,0,75,75,0,1.0,0.0
1359191386453606407,1,379,101,278,0.26649076517150394,0.7335092348284961
1128504166475812869,0,1000,1000,0,1.0,0.0
888864569036242945,1,44,2,42,0.045454545454545456,0.9545454545454546
353329347,0,790,782,8,0.9898734177215189,0.010126582278481013
396151542,1,137,13,124,0.0948905109489051,0.9051094890510949
1369314843208146945,1,27,0,27,0.0,1.0
963581510,0,1000,994,6,0.994,0.006
42991734,1,582,30,552,0.05154639175257732,0.9484536082474226
1269379671172567040,0,10,10,0,1.0,0.0
2716310098,1,220,2,218,0.00909090909090909,0.990909090909091
1190570586746933253,0,377,377,0,1.0,0.0
50262254,1,68,4,64,0.058823529411764705,0.9411764705882353
1231380956,0,1000,992,8,0.992,0.008
17047660,1,1000,61,939,0.061,0.939
1483520240847925249,0,248,239,9,0.9637096774193549,0.036290322580645164
1138488530907336710,1,43,1,42,0.023255813953488372,0.9767441860465116
19423069,0,369,366,3,0.991869918699187,0.008130081300813009
1390634528079745026,1,177,34,143,0.192090395480226,0.807909604519774
34477453,0,135,134,1,0.9925925925925926,0.007407407407407408
1700432372,1,183,7,176,0.03825136612021858,0.9617486338797814
41045762,0,1000,998,2,0.998,0.002
427749472,1,319,15,304,0.047021943573667714,0.9529780564263323
255735532,1,368,23,345,0.0625,0.9375
1372239878117789697,0,968,868,100,0.8966942148760331,0.10330578512396695
773478954820919296,1,64,16,48,0.25,0.75
363485921,0,5,5,0,1.0,0.0
14777534,1,320,41,279,0.128125,0.871875
1363990375870976001,0,14,14,0,1.0,0.0
3223418882,1,45,2,43,0.044444444444444446,0.9555555555555556
887764871932239873,0,32,32,0,1.0,0.0
1050740032120741888,1,307,65,242,0.21172638436482086,0.7882736156351792
104383981,0,117,116,1,0.9914529914529915,0.008547008547008548
911056263584370689,1,49,6,43,0.12244897959183673,0.8775510204081632
786315297393303552,0,764,746,18,0.9764397905759162,0.02356020942408377
1029457498619686913,1,9,1,8,0.1111111111111111,0.8888888888888888
1028535592471154688,0,64,64,0,1.0,0.0
1415338602075090944,1,727,128,599,0.17606602475928473,0.8239339752407153
1283855868350603271,0,96,94,2,0.9791666666666666,0.020833333333333332
1158431764630704128,1,13,2,11,0.15384615384615385,0.8461538461538461
1396492501800861698,0,43,43,0,1.0,0.0
771536284317736961,1,115,30,85,0.2608695652173913,0.7391304347826086
1516524938919915530,0,42,42,0,1.0,0.0
1555653932,1,74,21,53,0.28378378378378377,0.7162162162162162
1048742056271572992,0,57,57,0,1.0,0.0
2506918817,1,238,41,197,0.1722689075630252,0.8277310924369747
210944478,0,91,90,1,0.989010989010989,0.01098901098901099
813187257490345984,1,317,43,274,0.13564668769716087,0.8643533123028391
1183199846016126976,0,1000,1000,0,1.0,0.0
874098692,1,484,66,418,0.13636363636363635,0.8636363636363636
470464467,0,22,22,0,1.0,0.0
948348976360701952,1,219,74,145,0.3378995433789954,0.6621004566210046
3309740367,0,214,212,2,0.9906542056074766,0.009345794392523364
2920898570,1,188,10,178,0.05319148936170213,0.9468085106382979
58657851,0,1000,832,168,0.832,0.168
2713494042,1,162,0,162,0.0,1.0
1386471743787880449,0,33,32,1,0.9696969696969697,0.030303030303030304
3288001537,1,109,0,109,0.0,1.0
760160721724243970,0,43,42,1,0.9767441860465116,0.023255813953488372
192019544,1,111,9,102,0.08108108108108109,0.918918918918919
3379608189,0,18,18,0,1.0,0.0
19170579,1,206,6,200,0.02912621359223301,0.970873786407767
15858586,0,461,457,4,0.9913232104121475,0.008676789587852495
956371354936381440,1,167,27,140,0.16167664670658682,0.8383233532934131
822688262,0,615,566,49,0.9203252032520325,0.07967479674796749
2859051958,0,1000,854,146,0.854,0.146
1306455313592119296,1,1000,13,987,0.013,0.987
4151219135,0,40,40,0,1.0,0.0
970839397594738688,1,268,9,259,0.033582089552238806,0.9664179104477612
3228581296,0,61,61,0,1.0,0.0
1051619987012620289,1,1000,94,906,0.094,0.906
731086272232574976,0,827,825,2,0.9975816203143894,0.0024183796856106408
16265961,1,1000,58,942,0.058,0.942
16184095,0,1000,999,1,0.999,0.001
22863388,1,30,7,23,0.23333333333333334,0.7666666666666667
2983690057,0,308,302,6,0.9805194805194806,0.01948051948051948
4755189105,1,61,1,60,0.01639344262295082,0.9836065573770492
4252315409,0,1000,996,4,0.996,0.004
249372208,0,49,49,0,1.0,0.0
572724807,1,1000,51,949,0.051,0.949
1047002138,0,155,119,36,0.7677419354838709,0.23225806451612904
4663866134,1,120,7,113,0.058333333333333334,0.9416666666666667
59664961,0,1000,996,4,0.996,0.004
376494870,1,267,33,234,0.12359550561797752,0.8764044943820225
1457214044562022403,0,31,30,1,0.967741935483871,0.03225806451612903
323716957,1,62,8,54,0.12903225806451613,0.8709677419354839
21162920,0,40,40,0,1.0,0.0
832295363990188032,1,121,41,80,0.33884297520661155,0.6611570247933884
2858023907,0,281,280,1,0.99644128113879,0.0035587188612099642
890969515336642562,1,1000,25,975,0.025,0.975
1496168576893472771,0,78,78,0,1.0,0.0
932466105838219264,1,23,3,20,0.13043478260869565,0.8695652173913043
69939838,0,463,462,1,0.9978401727861771,0.0021598272138228943
1151518984635920384,1,1000,121,879,0.121,0.879
1210655869240840194,0,122,122,0,1.0,0.0
849742351207735296,1,65,9,56,0.13846153846153847,0.8615384615384616
1867355108,0,371,334,37,0.9002695417789758,0.09973045822102426
2908302806,0,8,8,0,1.0,0.0
3194835763,1,1000,246,754,0.246,0.754
1073317201514512393,0,50,45,5,0.9,0.1
1496634333607514112,1,38,3,35,0.07894736842105263,0.9210526315789473
907787723754414080,0,213,213,0,1.0,0.0
2990064106,1,34,2,32,0.058823529411764705,0.9411764705882353
1479153738820599808,0,26,24,2,0.9230769230769231,0.07692307692307693
767885643590594561,1,336,86,250,0.25595238095238093,0.7440476190476191
1140694321,1,1000,209,791,0.209,0.791
374433912,0,48,48,0,1.0,0.0
582053525,1,447,68,379,0.15212527964205816,0.8478747203579419
72944831,0,1000,1000,0,1.0,0.0
575833859,1,723,10,713,0.013831258644536652,0.9861687413554634
853536133510189057,0,164,163,1,0.9939024390243902,0.006097560975609756
844729824,1,1000,15,985,0.015,0.985
1263899969590898689,0,607,561,46,0.9242174629324547,0.0757825370675453
164141007,1,307,6,301,0.019543973941368076,0.9804560260586319
425048481,0,846,843,3,0.9964539007092199,0.0035460992907801418
32666093,1,133,8,125,0.06015037593984962,0.9398496240601504
3300989785,0,208,205,3,0.9855769230769231,0.014423076923076924
1435313893807738883,1,165,25,140,0.15151515151515152,0.8484848484848485
968677923644325888,0,36,34,2,0.9444444444444444,0.05555555555555555
416516456,1,130,21,109,0.16153846153846155,0.8384615384615385
1089622774593789953,0,657,654,3,0.9954337899543378,0.0045662100456621
1465070826491944974,1,18,8,10,0.4444444444444444,0.5555555555555556
1385325727722008576,0,19,17,2,0.8947368421052632,0.10526315789473684
1047666587690590208,1,26,0,26,0.0,1.0
916555627509432321,0,42,37,5,0.8809523809523809,0.11904761904761904
1890411570,1,1000,238,762,0.238,0.762
355319908,0,1000,972,28,0.972,0.028
1282113682353401857,1,223,39,184,0.17488789237668162,0.8251121076233184
1465720139718938626,0,211,209,2,0.990521327014218,0.009478672985781991
1333975627381215232,1,415,105,310,0.25301204819277107,0.7469879518072289
879192315046363136,0,33,33,0,1.0,0.0
55040835,1,294,30,264,0.10204081632653061,0.8979591836734694
1236439458964267009,0,24,24,0,1.0,0.0
48214455,0,150,148,2,0.9866666666666667,0.013333333333333334
6621852,1,119,14,105,0.11764705882352941,0.8823529411764706
59490143,0,311,309,2,0.9935691318327974,0.006430868167202572
14358790,1,521,63,458,0.12092130518234165,0.8790786948176583
22451602,0,91,90,1,0.989010989010989,0.01098901098901099
1240064451178639361,1,109,10,99,0.09174311926605505,0.908256880733945
1478506564038414343,0,200,197,3,0.985,0.015
1083788568,1,1000,266,734,0.266,0.734
1260909108,0,358,349,9,0.9748603351955307,0.025139664804469275
8097882,1,240,8,232,0.03333333333333333,0.9666666666666667
1328872286342897664,0,46,38,8,0.8260869565217391,0.17391304347826086
763731080671289344,0,63,63,0,1.0,0.0
959163617156399104,1,425,10,415,0.023529411764705882,0.9764705882352941
483495655,0,245,238,7,0.9714285714285714,0.02857142857142857
14173908,1,689,42,647,0.06095791001451379,0.9390420899854862
164516846,0,726,723,3,0.9958677685950413,0.004132231404958678
138129281,1,515,64,451,0.12427184466019417,0.8757281553398059
1313833877694115842,0,4,4,0,1.0,0.0
1323670286273826818,1,190,22,168,0.11578947368421053,0.8842105263157894
1077023946468458496,0,69,67,2,0.9710144927536232,0.028985507246376812
2779289484,1,375,107,268,0.2853333333333333,0.7146666666666667
1358381133990424576,0,18,18,0,1.0,0.0
344813850,1,187,22,165,0.11764705882352941,0.8823529411764706
54149631,0,1000,997,3,0.997,0.003
312463534,1,521,17,504,0.03262955854126679,0.9673704414587332
1027346209168654337,0,3,3,0,1.0,0.0
974185277337063426,1,126,29,97,0.23015873015873015,0.7698412698412699
717398961993023489,0,8,8,0,1.0,0.0
623492345,1,174,27,147,0.15517241379310345,0.8448275862068966
66283506,0,50,49,1,0.98,0.02
103385129,1,1000,74,926,0.074,0.926
940962363381108736,0,82,81,1,0.9878048780487805,0.012195121951219513
830964515990806528,1,154,3,151,0.01948051948051948,0.9805194805194806
1523904780199862272,0,100,100,0,1.0,0.0
993903713784868865,1,54,14,40,0.25925925925925924,0.7407407407407407
785531665506590720,0,56,56,0,1.0,0.0
1226531379002912769,1,197,50,147,0.25380710659898476,0.7461928934010152
2208334832,0,957,956,1,0.9989550679205852,0.0010449320794148381
164758769,1,377,76,301,0.20159151193633953,0.7984084880636605
1490478497369931783,0,36,36,0,1.0,0.0
329068624,1,21,1,20,0.047619047619047616,0.9523809523809523
729099555451457537,0,181,178,3,0.9834254143646409,0.016574585635359115
1224402321720741888,1,1000,250,750,0.25,0.75
762316489919565824,0,59,57,2,0.9661016949152542,0.03389830508474576
2454236102,1,69,1,68,0.014492753623188406,0.9855072463768116
1403714772563017732,0,124,124,0,1.0,0.0
2342542213,1,102,11,91,0.10784313725490197,0.8921568627450981
302747911,0,890,829,61,0.9314606741573034,0.06853932584269663
102888825,1,786,30,756,0.03816793893129771,0.9618320610687023
2678154672,0,603,576,27,0.9552238805970149,0.04477611940298507
380473362,1,735,111,624,0.1510204081632653,0.8489795918367347
413919151,0,1000,1000,0,1.0,0.0
1250117823562686475,1,310,63,247,0.2032258064516129,0.7967741935483871
800867410492407808,0,53,53,0,1.0,0.0
915413352,1,335,71,264,0.21194029850746268,0.7880597014925373
